sura,ayat,topic,confidence,text
60,5,10,0.17169652101129373,"Ya Tuhan kami, janganlah Engkau jadikan kami (sasaran) fitnah bagi orang-orang kafir. Ampunilah kami..."
60,6,8,0.23502150376615372,"Sungguh pada mereka itu (Ibrahim dan umatnya) benar-benar terdapat suri teladan yang baik bagimu, (y..."
60,7,-1,0.0,Mudah-mudahan Allah menimbulkan kasih sayang di antara kamu dengan orang-orang yang pernah kamu musu...
60,8,-1,0.0,Allah tidak melarang kamu berbuat baik dan berlaku adil terhadap orang-orang yang tidak memerangimu ...
60,9,46,1.0,Sesungguhnya Allah hanya melarangmu (berteman akrab) dengan orang-orang yang memerangimu dalam urusa...
60,10,6,0.13158422477219917,"Wahai orang-orang yang beriman, apabila perempuan-perempuan mukmin datang berhijrah kepadamu, hendak..."
60,11,6,1.0,Jika ada sesuatu (pengembalian mahar) yang belum kamu selesaikan dari istri-istrimu yang lari kepada...
60,12,6,0.02664357338875751,"Wahai Nabi, apabila perempuan-perempuan mukmin datang kepadamu untuk mengadakan baiat (janji setia) ..."
60,13,-1,0.0,"Wahai orang-orang yang beriman, janganlah kamu jadikan kaum yang dimurkai Allah sebagai teman-teman ..."
61,1,0,1.0,Apa yang ada di langit dan apa yang ada di bumi bertasbih kepada Allah. Dialah Yang Maha Perkasa lag...
61,2,-1,0.0,"Wahai orang-orang yang beriman, mengapa kamu mengatakan sesuatu yang tidak kamu kerjakan?"
61,3,40,1.0,Sangat besarlah kemurkaan di sisi Allah bahwa kamu mengatakan apa yang tidak kamu kerjakan.
61,4,29,0.5016264362549744,"Sesungguhnya Allah mencintai orang-orang yang berperang di jalan-Nya dalam satu barisan, seakan-akan..."
61,5,-1,0.0,"(Ingatlah) ketika Musa berkata kepada kaumnya, “Wahai kaumku, mengapa kamu menyakitiku? Padahal, kam..."
61,6,-1,0.0,"(Ingatlah) ketika Isa putra Maryam berkata, “Wahai Bani Israil, sesungguhnya aku adalah utusan Allah..."
61,7,4,1.0,"Siapakah yang lebih zalim daripada orang yang mengada-adakan kebohongan terhadap Allah, padahal dia ..."
61,8,10,0.43118819910186945,"Mereka hendak memadamkan cahaya (agama) Allah dengan mulut mereka, sedangkan Allah tetap menyempurna..."
61,9,-1,0.0,Dialah yang mengutus Rasul-Nya dengan (membawa) petunjuk dan agama yang benar agar Dia mengunggulkan...
61,10,31,0.3096250513955884,"Wahai orang-orang yang beriman, maukah kamu Aku tunjukkan suatu perdagangan yang (dapat) menyelamatk..."
61,11,4,0.10747557901361415,(Caranya) kamu beriman kepada Allah dan Rasul-Nya dan berjihad di jalan Allah dengan harta dan jiwam...
61,12,42,0.3795368544437415,"(Jika kamu beriman dan berjihad,) niscaya Allah mengampuni dosa-dosamu dan memasukkanmu ke dalam sur..."
61,13,34,1.0,"(Ada balasan) lain yang kamu sukai, (yaitu) pertolongan dari Allah dan kemenangan yang dekat (waktun..."
61,14,-1,0.0,"Wahai orang-orang yang beriman, jadilah penolong-penolong (agama) Allah sebagaimana Isa putra Maryam..."
62,1,0,1.0,"Apa yang ada di langit dan apa yang ada di bumi senantiasa bertasbih kepada Allah Yang Maha Raja, Ma..."
62,2,5,0.3172186750880242,Dialah yang mengutus seorang Rasul (Nabi Muhammad) kepada kaum yang buta huruf dari (kalangan) merek...
62,3,-1,0.0,(Allah juga mengutus Nabi Muhammad) kepada (kaum) selain mereka yang belum (datang) menyusul mereka....
62,4,8,1.0,Itulah karunia Allah yang dianugerahkan kepada siapa yang Dia kehendaki. Allah memiliki karunia yang...
62,5,41,0.2512630646286315,"Perumpamaan orang-orang yang dibebani tugas mengamalkan Taurat, kemudian tidak mengamalkannya, adala..."
62,6,50,1.0,"Katakanlah (Nabi Muhammad), “Wahai orang-orang Yahudi, jika kamu mengira bahwa kamulah kekasih Allah..."
62,7,2,1.0,Mereka tidak akan mengharapkan kematian itu selamanya disebabkan apa (keburukan) yang telah mereka p...
62,8,-1,0.0,"Katakanlah, “Sesungguhnya kematian yang kamu lari darinya pasti akan menemuimu. Kamu kemudian akan d..."
62,9,31,1.0,"Wahai orang-orang yang beriman, apabila (seruan)  untuk melaksanakan salat pada hari Jumat telah dik..."
62,10,31,0.5155619383364267,"Apabila salat (Jumat) telah dilaksanakan, bertebaranlah kamu di bumi, carilah karunia Allah, dan ing..."
62,11,-1,0.0,"Apabila (sebagian) mereka melihat perdagangan atau permainan, mereka segera berpencar (menuju) padan..."
63,1,30,1.0,"Apabila orang-orang munafik datang kepadamu (Nabi Muhammad), mereka berkata, “Kami bersaksi bahwa en..."
63,2,-1,0.0,Mereka menjadikan sumpah-sumpah mereka sebagai perisai) lalu mereka menghalang-halangi (orang lain) ...
63,3,3,1.0,"Yang demikian itu karena sesungguhnya mereka telah beriman, kemudian kufur. Maka, hati mereka dikunc..."
63,4,45,1.0,"Apabila engkau melihat mereka, tubuhnya mengagumkanmu. Jika mereka bertutur kata, engkau mendengarka..."
63,5,50,1.0,"Apabila dikatakan kepada mereka, “Marilah (beriman) agar Rasulullah memohonkan ampunan bagimu,” mere..."
63,6,-1,0.0,"Sama saja bagi mereka apakah engkau (Nabi Muhammad) memohonkan ampunan untuk mereka atau tidak, Alla..."
63,7,0,0.44731547025886015,"Merekalah orang-orang yang berkata (kepada kaum Ansar), “Janganlah bersedekah kepada orang-orang (Mu..."
63,8,34,0.25407014014203594,"Mereka berkata, “Sungguh, jika kita kembali ke Madinah (dari perang Bani Mustaliq), pastilah orang y..."
63,9,-1,0.0,"Wahai orang-orang yang beriman, janganlah harta bendamu dan anak-anakmu membuatmu lalai dari menging..."
63,10,-1,0.0,Infakkanlah sebagian dari apa yang telah Kami anugerahkan kepadamu sebelum kematian datang kepada sa...
63,11,-1,0.0,Allah tidak akan menunda (kematian) seseorang apabila waktu kematiannya telah datang. Allah Maha Tel...
64,1,0,1.0,Apa yang ada di langit dan apa yang ada di bumi senantiasa bertasbih kepada Allah. Milik-Nyalah sega...
64,2,10,1.0,"Dialah yang menciptakan kamu, lalu di antara kamu ada yang kafir dan ada yang mukmin. Allah Maha Mel..."
64,3,0,0.10316465566591641,"Dia menciptakan langit dan bumi dengan benar, Dia membentuk kamu lalu memperindah bentukmu, dan kepa..."
64,4,0,1.0,Dia mengetahui apa yang di langit dan di bumi. Dia juga mengetahui apa yang kamu rahasiakan dan apa ...
64,5,-1,0.0,Apakah belum sampai kepadamu (orang-orang kafir) berita (tentang) orang-orang yang kufur dahulu? Mer...
64,6,-1,0.0,(Hukuman) yang demikian itu (terjadi) karena sesungguhnya telah datang kepada mereka rasul-rasul (ya...
64,7,7,0.34468902292310993,Orang-orang yang kufur mengira bahwa sesungguhnya mereka tidak akan dibangkitkan. Katakanlah (Nabi M...
64,8,-1,0.0,"(Jika demikian halnya,) berimanlah kamu kepada Allah, Rasul-Nya, dan cahaya (Al-Qur’an) yang telah K..."
64,9,42,0.6249284898631137,(Ingatlah) hari (ketika) Allah mengumpulkan kamu pada hari berhimpun (hari Kiamat). Itulah hari peng...
64,10,23,0.5185344128247976,"Adapun orang-orang yang kufur dan mendustakan ayat-ayat Kami, mereka itulah penghuni neraka. Mereka ..."
64,11,3,0.02992785247845134,"Tidak ada suatu musibah pun yang menimpa (seseorang), kecuali dengan izin Allah. Siapa yang beriman ..."
64,12,12,1.0,"Taatlah kepada Allah dan taatlah kepada Rasul. Jika kamu berpaling, sesungguhnya kewajiban rasul Kam..."
64,13,35,0.04389564450855107,(Dialah) Allah. Tidak ada tuhan selain Dia. Kepada Allahlah hendaknya orang-orang mukmin itu bertawa...
64,14,6,0.5238967693650401,"Wahai orang-orang yang beriman, sesungguhnya di antara istri-istrimu dan anak-anakmu ada yang menjad..."
64,15,-1,0.0,Sesungguhnya hartamu dan anak-anakmu hanyalah cobaan (bagimu). Di sisi Allahlah (ada) pahala yang be...
64,16,8,0.18671560141167712,"Bertakwalah kamu kepada Allah sekuat kemampuanmu! Dengarkanlah, taatlah, dan infakkanlah harta yang ..."
64,17,8,0.12469931697534871,"Jika kamu meminjamkan kepada Allah pinjaman yang baik,) niscaya Dia akan melipatgandakan (balasan) u..."
64,18,-1,0.0,Dialah yang mengetahui semua yang gaib dan yang nyata. (Dialah) Yang Maha Perkasa lagi Maha Bijaksan...
65,1,6,0.1656268510514666,"Wahai Nabi, apabila kamu menceraikan istri-istrimu, hendaklah kamu ceraikan mereka pada waktu mereka..."
65,2,30,0.037086155501141485,"Apabila mereka telah mendekati akhir idahnya, rujuklah dengan mereka secara baik atau lepaskanlah me..."
65,3,44,1.0,dan menganugerahkan kepadanya rezeki dari arah yang tidak dia duga. Siapa yang bertawakal kepada All...
65,4,6,0.49793215712212735,Perempuan-perempuan yang tidak mungkin haid lagi (menopause) di antara istri-istrimu jika kamu ragu-...
65,5,-1,0.0,(Ketentuan idah) itu merupakan perintah Allah yang diturunkan-Nya kepada kamu. Siapa yang bertakwa k...
65,6,19,0.1299201765935867,Tempatkanlah mereka (para istri yang dicerai) di mana kamu bertempat tinggal menurut kemampuanmu dan...
65,7,8,0.33820286396402544,"Hendaklah orang yang lapang (rezekinya) memberi nafkah menurut kemampuannya, dan orang yang disempit..."
65,8,-1,0.0,"Betapa banyak (penduduk) negeri yang mendurhakai perintah Tuhan mereka dan rasul-rasul-Nya, maka Kam..."
65,9,-1,0.0,"Maka, mereka telah merasakan akibat buruk dari perbuatannya, dan akibat perbuatan mereka itu adalah ..."
65,10,3,0.06520547572761796,"Allah telah menyediakan azab yang sangat pedih bagi mereka. Maka, bertakwalah kepada Allah, wahai ul..."
65,11,-1,0.0,(berupa) seorang Rasul yang membacakan ayat-ayat Allah kepadamu yang menerangkan (bermacam-macam huk...
65,12,0,0.41626243131757057,Allahlah yang menciptakan tujuh langit dan (menciptakan pula) bumi seperti itu. Perintah-Nya berlaku...
66,1,6,0.060772990014172766,"Wahai Nabi (Muhammad), mengapa engkau mengharamkan apa yang dihalalkan Allah bagimu? Engkau bermaksu..."
66,2,-1,0.0,"Sungguh, Allah telah mensyariatkan untukmu pembebasan diri dari sumpahmu. Allah adalah pelindungmu d..."
66,3,4,0.04460650588782487,(Ingatlah) ketika Nabi membicarakan secara rahasia suatu peristiwa kepada salah seorang istrinya (Ha...
66,4,16,0.7900215603779247,"Jika kamu berdua bertobat kepada Allah, sungguh hati kamu berdua telah condong (pada kebenaran) dan ..."
66,5,6,0.6264621840154977,"Jika dia (Nabi) menceraikan kamu, boleh jadi Tuhannya akan memberi ganti kepadanya istri-istri yang ..."
66,6,16,0.20390331932943442,"Wahai orang-orang yang beriman, jagalah dirimu dan keluargamu dari api neraka yang bahan bakarnya ad..."
66,7,15,1.0,"Wahai orang-orang yang kufur, janganlah kamu mencari-cari alasan pada hari ini. Sesungguhnya kamu ha..."
66,8,-1,0.0,"Wahai orang-orang yang beriman, bertobatlah kepada Allah dengan tobat yang semurni-murninya. Mudah-m..."
66,9,4,0.19540296577149577,"Wahai Nabi, berjihadlah (melawan) orang-orang kafir dan orang-orang munafik dan bersikap keraslah te..."
66,10,20,0.44030762172084603,"Allah membuat perumpamaan bagi orang-orang yang kufur, yaitu istri Nuh dan istri Lut. Keduanya berad..."
66,11,49,0.07337872008841263,"Allah juga membuat perumpamaan bagi orang-orang yang beriman, yaitu istri Fir‘aun, ketika dia berkat..."
66,12,-1,0.0,"Demikian pula Maryam putri Imran yang memelihara kehormatannya, lalu Kami meniupkan ke dalam rahimny..."
67,1,-1,0.0,"Maha Berkah Zat yang menguasai (segala) kerajaan dan Dia Maha Kuasa atas segala sesuatu,"
67,2,2,0.1625126144784599,"yaitu yang menciptakan kematian dan kehidupan untuk menguji kamu, siapa di antara kamu yang lebih ba..."
67,3,-1,0.0,(Dia juga) yang menciptakan tujuh langit berlapis-lapis. Kamu tidak akan melihat pada ciptaan Tuhan ...
67,4,27,0.015835965662465284,"Kemudian, lihatlah sekali lagi (dan) sekali lagi (untuk mencari cela dalam ciptaan Allah), niscaya p..."
67,5,-1,0.0,"Sungguh, Kami benar-benar telah menghiasi langit dunia dengan bintang-bintang, menjadikannya (bintan..."
67,6,-1,0.0,Orang-orang yang kufur kepada Tuhannya akan mendapat azab (neraka) Jahanam. Itulah seburuk-buruk tem...
67,7,45,1.0,"Apabila dilemparkan ke dalamnya (neraka), mereka pasti mendengar suaranya yang mengerikan saat ia me..."
67,8,-1,0.0,(Neraka itu) hampir meledak karena marah. Setiap kali ada sekumpulan (orang-orang kafir) dilemparkan...
67,9,-1,0.0,"Mereka menjawab, “Pernah! Sungguh, seorang pemberi peringatan telah datang kepada kami, tetapi kami ..."
67,10,18,0.18854611921834882,"Mereka juga berkata, “Andaikan dahulu kami mendengarkan atau memikirkan (peringatan itu), tentulah k..."
67,11,14,0.3117684217620127,"Mereka mengakui dosanya (saat penyesalan tidak lagi bermanfaat). Maka, jauhlah (dari rahmat Allah) b..."
67,12,27,0.05354904450852095,Sesungguhnya orang-orang yang takut kepada Tuhannya dengan tanpa melihat-Nya akan memperoleh ampunan...
67,13,-1,0.0,Rahasiakanlah perkataanmu atau nyatakanlah. Sesungguhnya Dia Maha Mengetahui segala isi hati.
67,14,-1,0.0,"Apakah (pantas) Zat yang menciptakan itu tidak mengetahui, sedangkan Dia (juga) Maha Halus lagi Maha..."
67,15,0,1.0,"Dialah yang menjadikan bumi untuk kamu dalam keadaan mudah dimanfaatkan. Maka, jelajahilah segala pe..."
67,16,0,0.021703404487479473,"Sudah merasa amankah kamu dari Zat yang di langit, yaitu (dari bencana) dibenamkannya bumi oleh-Nya ..."
67,17,-1,0.0,"Atau, sudah merasa amankah kamu dari Zat yang di langit, yaitu (dari bencana) dikirimkannya badai ba..."
67,18,1,0.09937880863522541,"Sungguh, orang-orang sebelum mereka pun benar-benar telah mendustakan (rasul-rasul-Nya). Maka, betap..."
67,19,34,0.18300236565674124,Tidakkah mereka memperhatikan burung-burung yang mengembangkan dan mengatupkan sayapnya di atas mere...
67,20,10,1.0,"Atau, siapakah yang akan menjadi bala tentara bagimu yang dapat menolongmu selain (Allah) Yang Maha ..."
67,21,-1,0.0,"Atau, siapakah yang dapat memberimu rezeki jika Dia menahan rezeki-Nya? Sebaliknya, mereka terus-men..."
67,22,-1,0.0,Apakah orang yang berjalan dengan wajah tertelungkup itu lebih mendapatkan petunjuk ataukah orang ya...
67,23,-1,0.0,"Katakanlah, “Dialah Zat yang menciptakanmu dan menjadikan bagimu pendengaran, penglihatan, dan hati ..."
67,24,0,0.48489435438858536,"Katakanlah, “Dialah yang menjadikan kamu berkembang biak di muka bumi dan kepada-Nyalah kamu akan di..."
67,25,38,1.0,"Mereka berkata, “Kapankah (datangnya) janji (azab) ini jika kamu orang-orang benar?”"
67,26,11,1.0,"Katakanlah (Nabi Muhammad), “Sesungguhnya ilmu (tentang hari Kiamat itu) hanya ada pada Allah. Aku h..."
67,27,-1,0.0,"Ketika mereka melihat azab (pada hari Kiamat) sudah dekat, wajah orang-orang kafir itu menjadi muram..."
67,28,-1,0.0,"Katakanlah (Nabi Muhammad), “Tahukah kamu jika Allah mematikan aku dan orang-orang yang bersamaku at..."
67,29,-1,0.0,"Katakanlah (Nabi Muhammad), “Dialah Zat Yang Maha Pengasih, kami beriman kepada-Nya dan hanya kepada..."
67,30,13,0.5343121676534678,"Katakanlah (Nabi Muhammad), “Terangkanlah kepadaku jika (sumber) air kamu surut ke dalam tanah, siap..."
68,1,9,0.447396881988699,"Nūn. Demi pena dan apa yang mereka tuliskan,"
68,2,44,1.0,berkat karunia Tuhanmu engkau (Nabi Muhammad) bukanlah orang gila.
68,3,-1,0.0,Sesungguhnya bagi engkaulah pahala yang tidak putus-putus.
68,4,47,0.29640839150100295,Sesungguhnya engkau benar-benar berbudi pekerti yang agung.
68,5,36,1.0,"Kelak engkau akan melihat dan mereka (orang-orang kafir) pun akan melihat,"
68,6,1,0.11691839492271659,siapa di antara kamu yang gila?
68,7,-1,0.0,Sesungguhnya Tuhanmulah yang paling mengetahui siapa yang sesat dari jalan-Nya. Dialah yang paling m...
68,8,22,0.6668019135451162,"Maka, janganlah engkau patuhi orang-orang yang mendustakan (ayat-ayat Allah)."
68,9,-1,0.0,"Mereka menginginkan agar engkau bersikap lunak. Maka, mereka bersikap lunak (pula)."
68,10,-1,0.0,"Janganlah engkau patuhi setiap orang yang suka bersumpah lagi berkepribadian hina,"
68,11,1,1.0,"suka mencela, (berjalan) kian kemari menyebarkan fitnah (berita bohong),"
68,12,14,1.0,"merintangi segala yang baik, melampaui batas dan banyak dosa,"
68,13,1,0.17240556932228618,"bertabiat kasar, dan selain itu juga terkenal kejahatannya,"
68,14,-1,0.0,karena dia kaya dan mempunyai banyak anak.
68,15,5,0.2599259760648373,"Apabila ayat-ayat Kami dibacakan kepadanya, dia berkata, “(Ini adalah) dongengan orang-orang terdahu..."
68,16,34,1.0,Kelak dia akan Kami beri tanda pada belalai (hidung)-nya.
68,17,21,1.0,Sesungguhnya Kami telah menguji mereka (orang musyrik Makkah) sebagaimana Kami telah menguji pemilik...
68,18,-1,0.0,"tetapi mereka tidak mengecualikan (dengan mengucapkan, “Insyaallah”)."
68,19,28,0.4736540641886403,"Lalu, kebun itu ditimpa bencana (yang datang) dari Tuhanmu ketika mereka sedang tidur."
68,20,17,1.0,"Maka, jadilah kebun itu hitam (karena terbakar) seperti malam yang gelap gulita."
68,21,-1,0.0,"Lalu, mereka saling memanggil pada pagi hari,"
68,22,21,1.0,“Pergilah pagi-pagi ke kebunmu jika kamu hendak memetik hasil.”
68,23,45,0.3024375151141472,"Mereka pun berangkat sambil berbisik-bisik,"
68,24,21,1.0,“Pada hari ini jangan sampai ada orang miskin yang masuk ke dalam kebunmu.”
68,25,-1,0.0,Berangkatlah mereka pada pagi hari dengan niat menghalangi (orang-orang miskin). Mereka mengira mamp...
68,26,21,1.0,"Ketika melihat kebun itu, mereka berkata, “Sesungguhnya kita benar-benar orang sesat."
68,27,-1,0.0,"Bahkan, kita tidak memperoleh apa pun.”"
68,28,-1,0.0,"Seorang yang paling bijak di antara mereka berkata, “Bukankah aku telah mengatakan kepadamu hendakla..."
68,29,-1,0.0,"Mereka mengucapkan, “Maha Suci Tuhan kami. Sungguh, kami adalah orang-orang yang zalim.”"
68,30,-1,0.0,Mereka saling berhadapan dengan saling mencela.
68,31,-1,0.0,"Mereka berkata, “Aduh celaka kita! Sesungguhnya kita adalah orang-orang yang melampaui batas."
68,32,48,1.0,Mudah-mudahan Tuhan memberikan ganti kepada kita dengan yang lebih baik daripadanya. Sesungguhnya ki...
68,33,2,0.08649975245094958,"Seperti itulah azab (di dunia). Sungguh, azab akhirat lebih besar sekiranya mereka mengetahui."
68,34,49,1.0,Sesungguhnya orang-orang yang bertakwa mendapatkan surga yang penuh kenikmatan di sisi Tuhannya.
68,35,4,1.0,Apakah patut Kami memperlakukan orang-orang Islam (orang yang tunduk kepada Allah) seperti orang-ora...
68,36,-1,0.0,Mengapa kamu (berbuat demikian)? Bagaimana kamu mengambil putusan?
68,37,5,0.2309719388987324,"Atau, apakah kamu mempunyai kitab (yang diturunkan Allah) yang kamu pelajari?"
68,38,18,1.0,Sesungguhnya di dalamnya kamu dapat memilih apa saja yang kamu sukai.
68,39,-1,0.0,"Atau, apakah kamu memperoleh (janji-janji yang diperkuat dengan) sumpah dari Kami, yang tetap berlak..."
68,40,40,0.47835084791131266,Tanyakanlah kepada mereka (kaum musyrik) siapakah di antara mereka yang bertanggung jawab terhadap (...
68,41,29,0.09382186377847515,"Atau, apakah mereka mempunyai sekutu-sekutu? Kalau begitu, hendaklah mereka mendatangkan sekutu-seku..."
68,42,15,0.2772939455031531,(Ingatlah) pada hari ketika betis disingkapkan (yakni huru-hara di hari Kiamat) dan mereka diseru un...
68,43,-1,0.0,"Pandangan mereka tertunduk dan diliputi kehinaan. Sungguh, dahulu (di dunia) mereka telah diseru unt..."
68,44,-1,0.0,Biarkan Aku bersama orang-orang yang mendustakan perkataan ini (Al-Qur’an). Kelak akan Kami biarkan ...
68,45,-1,0.0,Aku memberi tenggang waktu kepada mereka. Sesungguhnya rencana-Ku sangat teguh.
68,46,-1,0.0,Ataukah engkau (Nabi Muhammad) meminta imbalan kepada mereka sehingga mereka dibebani utang?
68,47,-1,0.0,Ataukah mereka mengetahui yang gaib lalu mereka menuliskannya?
68,48,-1,0.0,"Oleh karena itu, bersabarlah (Nabi Muhammad) terhadap ketetapan Tuhanmu dan janganlah seperti orang ..."
68,49,-1,0.0,"Seandainya dia tidak segera mendapat nikmat dari Tuhannya, pastilah dia dicampakkan ke tanah tandus ..."
68,50,18,1.0,Tuhannya lalu memilihnya dan menjadikannya termasuk orang-orang saleh.
68,51,-1,0.0,Sesungguhnya orang-orang yang kufur itu hampir-hampir menggelincirkanmu dengan pandangan matanya ket...
68,52,0,0.021284144026313314,(Al-Qur’an) itu tidak lain kecuali peringatan bagi seluruh alam.
